timestamp,true_value,predicted_score,anomaly
2014-02-09 01:10:00,34.080055,-0.1121234139749182,False
2014-02-09 01:15:00,34.87488,-2.4184723708654845,False
2014-02-09 01:20:00,33.249687,-0.2294918521028937,False
2014-02-09 01:25:00,34.837246,-1.6774225344098046,False
2014-02-09 01:30:00,33.53837,-0.1329365400951703,False
2014-02-09 01:35:00,33.880474,-0.10424531296992776,False
2014-02-09 01:40:00,35.178795,-10.704593995089903,False
2014-02-09 01:45:00,32.894295,-0.903340007733998,False
2014-02-09 01:50:00,34.834873,-1.6424488936925274,False
2014-02-09 01:55:00,33.225105,-0.2450330103248693,False
2014-02-09 02:00:00,33.845257,-0.10466914459234619,False
2014-02-09 02:05:00,34.27753,-0.15215571726850782,False
2014-02-09 02:10:00,34.731316,-0.7704460023724441,False
2014-02-09 02:15:00,33.183975,-0.2754788775899337,False
2014-02-09 02:20:00,34.055878,-0.11013912435087239,False
2014-02-09 02:25:00,33.85906,-0.10444184197585116,False
2014-02-09 02:30:00,34.41294,-0.208663819283439,False
2014-02-09 02:35:00,34.76214,-0.9385392451112168,False
2014-02-09 02:40:00,32.830383,-1.334274987795999,False
2014-02-09 02:45:00,32.538906,-49.717949695790765,False
2014-02-09 02:50:00,33.876514,-0.10426734164065274,False
2014-02-09 02:55:00,33.200073,-0.2628322871735646,False
2014-02-09 03:00:00,32.59371,-15.483044502148578,False
2014-02-09 03:05:00,33.925713,-0.1044580122697573,False
2014-02-09 03:10:00,32.16714,-45.26295918079127,False
2014-02-09 03:15:00,32.155567,-48.7535925942306,False
2014-02-09 03:20:00,33.094597,-0.3684654438620522,False
2014-02-09 03:25:00,33.90627,-0.10426144143561134,False
2014-02-09 03:30:00,33.684143,-0.11339899359935053,False
2014-02-09 03:35:00,32.48968,-344.1081682625746,False
2014-02-09 03:40:00,32.687214,-4.425413796911357,False
2014-02-09 03:45:00,32.238514,-37.57213720992491,False
2014-02-09 03:50:00,33.37451,-0.17220859837256786,False
2014-02-09 03:55:00,34.00518,-0.10697616229110943,False
2014-02-09 04:00:00,33.619015,-0.12050481087544662,False
2014-02-09 04:05:00,32.95857,-0.6471214748654202,False
2014-02-09 04:10:00,32.758266,-2.274795831405343,False
2014-02-09 04:15:00,32.704933,-3.6868723152681255,False
2014-02-09 04:20:00,32.589806,-16.56842450753772,False
2014-02-09 04:25:00,31.657978,-3.288700572297188,False
2014-02-09 04:30:00,33.105183,-0.3549738552876815,False
2014-02-09 04:35:00,32.736423,-2.7424263125268498,False
2014-02-09 04:40:00,33.386646,-0.17184540427769895,False
2014-02-09 04:45:00,32.628143,-9.091976775547938,False
2014-02-09 04:50:00,31.317873,-1.6883750078765114,False
2014-02-09 04:55:00,32.020042,-1858.1727333189351,False
2014-02-09 05:00:00,32.565624,-26.355442202372405,False
2014-02-09 05:05:00,32.38219,-125.79855046779028,False
2014-02-09 05:10:00,31.312426,-1.6989117964155294,False
2014-02-09 05:15:00,31.254377,-1.8771356377099928,False
2014-02-09 05:20:00,33.19498,-0.266725438851374,False
2014-02-09 05:25:00,32.15461,-49.085626544335625,False
2014-02-09 05:30:00,32.890472,-0.9230162838061551,False
2014-02-09 05:35:00,30.855797,-38.79898047018642,False
2014-02-09 05:40:00,32.383118,-128.45221281065906,False
2014-02-09 05:45:00,32.863808,-1.0791731859075182,False
2014-02-09 05:50:00,30.847351,-44.95642749335435,False
2014-02-09 05:55:00,31.618994,-2.71419810565011,False
2014-02-09 06:00:00,30.671995,-4446.802812115391,False
2014-02-09 06:05:00,31.862078,-22.107975177654392,False
2014-02-09 06:10:00,32.042103,-413.71431453855337,False
2014-02-09 06:15:00,30.798294,-128.41833379451492,False
2014-02-09 06:20:00,32.111134,-75.74468074569162,False
2014-02-09 06:25:00,31.856606,-20.31135564397474,False
2014-02-09 06:30:00,31.96266,-345.9044817532875,False
2014-02-09 06:35:00,31.769312,-7.262006135583024,False
2014-02-09 06:40:00,31.56246,-2.1830217159416256,False
2014-02-09 06:45:00,32.401066,-208.63459895950086,False
2014-02-09 06:50:00,30.749018,-699.8602156571918,False
2014-02-09 06:55:00,30.648079,-1712.6929660084484,False
2014-02-09 07:00:00,30.687,-18104.79267391569,False
2014-02-09 07:05:00,32.214165,-38.13764000766634,False
2014-02-09 07:10:00,30.226038,-5.559440995745203,False
2014-02-09 07:15:00,31.775087,-7.663762939415416,False
2014-02-09 07:20:00,31.166407,-2.4704911449738765,False
2014-02-09 07:25:00,30.187971,-3.7773248933669494,False
2014-02-09 07:30:00,29.819136,-0.3819070667344287,False
2014-02-09 07:35:00,31.65604,-3.254578947060214,False
2014-02-09 07:40:00,31.66608,-3.438908296684154,False
2014-02-09 07:45:00,30.080704,-1.562632264115085,False
2014-02-09 07:50:00,30.748144,-729.8711363991085,False
2014-02-09 07:55:00,30.339085,-25.722422062437715,False
2014-02-09 08:00:00,30.202303,-4.3449306905518,False
2014-02-09 08:05:00,30.288004,-11.771249818676095,False
2014-02-09 08:10:00,30.08058,-1.5612553764046504,False
2014-02-09 08:15:00,31.759497,-6.650142357364878,False
2014-02-09 08:20:00,31.707169,-4.436578932116621,False
2014-02-09 08:25:00,31.762823,-6.848195392572623,False
2014-02-09 08:30:00,30.034447,-1.1448805245900666,False
2014-02-09 08:35:00,30.021442,-1.0552636163862466,False
2014-02-09 08:40:00,29.42616,-0.11868199830018362,False
2014-02-09 08:45:00,30.445568,-398.7480911829878,False
2014-02-09 08:50:00,31.622644,-2.759199702574765,False
2014-02-09 08:55:00,30.24051,-6.525639918077914,False
2014-02-09 09:00:00,30.98435,-7.911166200560807,False
2014-02-09 09:05:00,31.215073,-2.0818947879582277,False
2014-02-09 09:10:00,29.94926,-0.6989828663629859,False
2014-02-09 09:15:00,30.698555,-2164003.4172617528,False
2014-02-09 09:20:00,29.588596,-0.17592391127765675,False
2014-02-09 09:25:00,31.67844,-3.6938840241783644,False
2014-02-09 09:30:00,30.228281,-5.696278308316295,False
2014-02-09 09:35:00,30.951956,-10.832676840662234,False
2014-02-09 09:40:00,31.555292,-2.1335582011245604,False
2014-02-09 09:45:00,30.47071,-1493.8376261626154,False
2014-02-09 09:50:00,29.838455,-0.4138942019369787,False
2014-02-09 09:55:00,29.840918,-0.4182481841079939,False
2014-02-09 10:00:00,31.006166,-6.553664186392945,False
2014-02-09 10:05:00,30.636593,-1344.2124379664751,False
2014-02-09 10:10:00,29.665274,-0.22028169741681616,False
2014-02-09 10:15:00,29.542288,-0.15559585559697395,False
2014-02-09 10:20:00,31.058355,-4.454921577740378,False
2014-02-09 10:25:00,31.326061,-1.6743215374252682,False
2014-02-09 10:30:00,30.727213,-2648.8067553447345,False
2014-02-09 10:35:00,31.726204,-5.08145622432996,False
2014-02-09 10:40:00,30.87167,-29.99271511148377,False
2014-02-09 10:45:00,30.952637,-10.756265198338905,False
2014-02-09 10:50:00,30.57287,-1205.4379126790675,False
2014-02-09 10:55:00,29.607336,-0.18538204928299834,False
2014-02-09 11:00:00,31.096762,-3.5241042946118504,False
2014-02-09 11:05:00,29.789736,-0.33972483884518007,False
2014-02-09 11:10:00,31.081154,-3.858375844832723,False
2014-02-09 11:15:00,31.475834,-1.7658895083329544,False
2014-02-09 11:20:00,29.81358,-0.3733713887549061,False
2014-02-09 11:25:00,31.629011,-2.8415794405324246,False
2014-02-09 11:30:00,30.254173,-7.650230140019964,False
2014-02-09 11:35:00,31.086226,-3.743886391502103,False
2014-02-09 11:40:00,30.938862,-12.465802703436534,False
2014-02-09 11:45:00,30.975527,-8.580841610397554,False
2014-02-09 11:50:00,35.62413,-0.9779211889691373,False
2014-02-09 11:55:00,43.971302,-23561.60393548458,False
2014-02-09 12:00:00,53.13575,-10076657.606053673,False
2014-02-09 12:05:00,64.134766,-1116017169.086422,False
2014-02-09 12:10:00,69.60416,-698652211.1479414,False
2014-02-09 12:15:00,74.69959,-11144588629.728785,False
2014-02-09 12:20:00,77.91332,-121571982107.99524,False
2014-02-09 12:25:00,81.76458,-17115553277344.426,False
2014-02-09 12:30:00,82.11612,-860191830994.2274,False
2014-02-09 12:35:00,83.63359,-56604909470199.14,False
2014-02-09 12:40:00,83.942535,-34420510393.07153,False
2014-02-09 12:45:00,84.342255,-128685094579.84644,False
2014-02-09 12:50:00,84.36168,-11867617101173.836,False
2014-02-09 12:55:00,85.59894,-502205276329.32733,False
2014-02-09 13:00:00,85.533806,-211583907850.583,False
2014-02-09 13:05:00,86.77091,-62690770453.25093,False
2014-02-09 13:10:00,87.46526,-2993906624144.3193,False
2014-02-09 13:15:00,86.97571,-22991886439872.79,False
2014-02-09 13:20:00,88.02313,-53406141571420.3,False
2014-02-09 13:25:00,88.899315,-2544412367151.452,False
2014-02-09 13:30:00,89.319115,-3965148691993.2217,False
2014-02-09 13:35:00,89.345825,-996361267528.8135,False
2014-02-09 13:40:00,90.58777,-284491870820.48083,False
2014-02-09 13:45:00,91.33042,-21456860093.46743,False
2014-02-09 13:50:00,89.88694,-1.1073182379102384e+17,False
2014-02-09 13:55:00,88.99781,-646453478520199.0,False
2014-02-09 14:00:00,90.40858,-74655281510507.98,False
2014-02-09 14:05:00,89.17687,-1138792338715853.2,False
2014-02-09 14:10:00,88.76698,-24123232057075.637,False
2014-02-09 14:15:00,89.878784,-12250379424806.66,False
2014-02-09 14:20:00,90.024734,-3060601423362125.0,False
2014-02-09 14:25:00,89.377205,-41482004288.88705,False
2014-02-09 14:30:00,88.92251,-26141146745253.21,False
2014-02-09 14:35:00,88.83296,-10767902541973.91,False
2014-02-09 14:40:00,88.59984,-56089267489943.3,False
2014-02-09 14:45:00,88.05676,-728855798530.6359,False
2014-02-09 14:50:00,87.606064,-15092946100587.822,False
2014-02-09 14:55:00,87.43993,-2597514109089.7114,False
2014-02-09 15:00:00,88.276985,-43256062328.63356,False
2014-02-09 15:05:00,87.69934,-883042691417172.2,False
2014-02-09 15:10:00,89.11978,-484188030409271.6,False
2014-02-09 15:15:00,88.13678,-263916716967598.8,False
2014-02-09 15:20:00,88.65384,-1000968981345.2341,False
2014-02-09 15:25:00,88.163025,-1046843303581.8787,False
2014-02-09 15:30:00,90.27315,-800324943812279.5,False
2014-02-09 15:35:00,88.6909,-6864321612064033.0,False
2014-02-09 15:40:00,89.18078,-10442770226257.934,False
2014-02-09 15:45:00,88.920334,-19794316394582.758,False
2014-02-09 15:50:00,91.14032,-51508580478.84739,False
2014-02-09 15:55:00,91.39547,-348741023943.39,False
2014-02-09 16:00:00,91.479485,-288045118322820.5,False
2014-02-09 16:05:00,90.91855,-2058470403372.8093,False
2014-02-09 16:10:00,91.9198,-3294938486943863.0,False
2014-02-09 16:15:00,90.58826,-4541099878539.09,False
2014-02-09 16:20:00,89.77894,-29051443731.52337,False
2014-02-09 16:25:00,90.92284,-1185397331424.3027,False
2014-02-09 16:30:00,90.59514,-17162272549648.057,False
2014-02-09 16:35:00,91.457436,-4139256149630.79,False
2014-02-09 16:40:00,91.56651,-13482251375783.506,False
2014-02-09 16:45:00,90.12938,-2353522689146.3184,False
2014-02-09 16:50:00,91.31765,-796427807224.9053,False
2014-02-09 16:55:00,89.63007,-420306392565.0497,False
2014-02-09 17:00:00,91.93783,-584182368678.656,False
2014-02-09 17:05:00,91.59705,-1043818771197.4622,False
2014-02-09 17:10:00,91.30024,-581362410216.2152,False
2014-02-09 17:15:00,91.52358,-31662747590.014587,False
2014-02-09 17:20:00,91.19718,-372504885237176.7,False
2014-02-09 17:25:00,89.89437,-6.533381050961124e+16,False
2014-02-09 17:30:00,90.85805,-1299965471297.6821,False
2014-02-09 17:35:00,89.85479,-38864631388080.42,False
2014-02-09 17:40:00,91.68226,-2171777268973.3784,False
2014-02-09 17:45:00,90.469666,-62999414472.75565,False
2014-02-09 17:50:00,90.031586,-49693877979576.29,False
2014-02-09 17:55:00,90.67296,-694599100347.3279,False
2014-02-09 18:00:00,90.302795,-1043870204800783.4,False
2014-02-09 18:05:00,92.11785,-468407042629.24744,False
2014-02-09 18:10:00,92.05567,-177286362704.46436,False
2014-02-09 18:15:00,92.10413,-410977798181.50543,False
2014-02-09 18:20:00,92.08445,-6989186164055.321,False
2014-02-09 18:25:00,91.520325,-8432473034510.106,False
2014-02-09 18:30:00,91.864876,-25740796673067.49,False
2014-02-09 18:35:00,90.93549,-140656000061095.78,False
2014-02-09 18:40:00,91.11393,-140627272773860.84,False
2014-02-09 18:45:00,91.63524,-542973990947.88806,False
2014-02-09 18:50:00,92.61368,-7434044835.145391,False
2014-02-09 18:55:00,92.677704,-225119134151.9667,False
2014-02-09 19:00:00,92.70934,-2078095402.719621,False
2014-02-09 19:05:00,92.00101,-602514554936.5535,False
2014-02-09 19:10:00,92.31565,-17976737232328.35,False
2014-02-09 19:15:00,92.12288,-21628666595.85726,False
2014-02-09 19:20:00,93.00638,-72503444623.53584,False
2014-02-09 19:25:00,92.26801,-769148988023.8699,False
2014-02-09 19:30:00,91.39178,-4169249698202.6797,False
2014-02-09 19:35:00,91.192375,-1598974457032.5283,False
2014-02-09 19:40:00,91.119095,-62166988533499.5,False
2014-02-09 19:45:00,92.171295,-75234663889.79514,False
2014-02-09 19:50:00,91.29406,-872699490018.9763,False
2014-02-09 19:55:00,92.77789,-78325649567.0265,False
2014-02-09 20:00:00,91.37494,-951941654073.4446,False
2014-02-09 20:05:00,92.3923,-1634162062047.3943,False
2014-02-09 20:10:00,91.289,-734346904754068.2,False
2014-02-09 20:15:00,91.57979,-764094193408128.6,False
2014-02-09 20:20:00,91.60054,-997895055381.3676,False
2014-02-09 20:25:00,91.90584,-1385380566348.016,False
2014-02-09 20:30:00,92.09087,-524586385056.3211,False
2014-02-09 20:35:00,91.38686,-26911337509014.664,False
2014-02-09 20:40:00,92.38305,-7667574634.032183,False
2014-02-09 20:45:00,91.14888,-59483501371.23602,False
2014-02-09 20:50:00,91.32959,-88358305345.17645,False
2014-02-09 20:55:00,92.848206,-88418240560.3616,False
2014-02-09 21:00:00,91.80069,-228776204976659.3,False
2014-02-09 21:05:00,92.28385,-96089039613.59142,False
2014-02-09 21:10:00,93.15684,-115930666498.04597,False
2014-02-09 21:15:00,91.73819,-204534133051.49493,False
2014-02-09 21:20:00,92.86528,-242045226270483.44,False
2014-02-09 21:25:00,92.56536,-153595618822.88254,False
2014-02-09 21:30:00,93.131996,-10385907468611.615,False
2014-02-09 21:35:00,92.363914,-936296901160.2812,False
2014-02-09 21:40:00,93.15988,-304051016144.7524,False
2014-02-09 21:45:00,91.56995,-764309496931.0442,False
2014-02-09 21:50:00,93.2475,-2244455701161.1445,False
2014-02-09 21:55:00,92.666115,-923119484369.751,False
2014-02-09 22:00:00,92.27631,-1063659728228397.8,False
2014-02-09 22:05:00,92.89237,-253388620120.49567,False
2014-02-09 22:10:00,92.42353,-23554895685.676254,False
2014-02-09 22:15:00,91.587975,-1279606913223.917,False
2014-02-09 22:20:00,91.16794,-180501859273.19968,False
2014-02-09 22:25:00,91.00862,-17619918107501.16,False
2014-02-09 22:30:00,91.71443,-78702666169157.78,False
2014-02-09 22:35:00,91.03342,-116137024205360.5,False
2014-02-09 22:40:00,91.18589,-2173380468627.2625,False
2014-02-09 22:45:00,92.37855,-7188348286.030172,False
2014-02-09 22:50:00,92.53606,-43090175119358.67,False
2014-02-09 22:55:00,92.90682,-18482142097465.8,False
2014-02-09 23:00:00,92.48887,-178576679273002.3,False
2014-02-09 23:05:00,91.40406,-91978849992.87592,False
2014-02-09 23:10:00,91.77694,-45738567064.43844,False
2014-02-09 23:15:00,91.50673,-18150810.64772441,False
2014-02-09 23:20:00,91.8163,-223031420934.7442,False
2014-02-09 23:25:00,91.550835,-5038604199.526629,False
2014-02-09 23:30:00,91.143,-250508609337.60138,False
2014-02-09 23:35:00,92.19366,-347238665792.75073,False
2014-02-09 23:40:00,92.50527,-9520886497118.309,False
2014-02-09 23:45:00,92.28969,-1885415900.101431,False
2014-02-09 23:50:00,91.003746,-28243650840.067757,False
2014-02-09 23:55:00,91.18787,-150537718452.72342,False
2014-02-10 00:00:00,91.95862,-29981932259703.914,False
2014-02-10 00:05:00,91.140755,-50643006669.67154,False
2014-02-10 00:10:00,90.58518,-177078702477509.2,False
2014-02-10 00:15:00,90.73104,-5202431032989.828,False
2014-02-10 00:20:00,91.2078,-46967583888.37083,False
2014-02-10 00:25:00,90.598785,-626490424339.6261,False
2014-02-10 00:30:00,90.13957,-1.0170321399688261e+17,False
2014-02-10 00:35:00,90.50228,-68372600260.251205,False
2014-02-10 00:40:00,91.76849,-52323147003.748215,False
2014-02-10 00:45:00,91.50919,-828875016.2056962,False
2014-02-10 00:50:00,90.912704,-292710695287.88544,False
2014-02-10 00:55:00,91.83985,-4860152140.491811,False
2014-02-10 01:00:00,91.53648,-34251557390.738873,False
2014-02-10 01:05:00,91.56931,-2471714201458.446,False
2014-02-10 01:10:00,93.12129,-930478686270.0166,False
2014-02-10 01:15:00,92.40195,-2461154039528.0244,False
2014-02-10 01:20:00,93.07181,-33901329081.674843,False
2014-02-10 01:25:00,92.62193,-481078020046.48083,False
2014-02-10 01:30:00,92.574615,-1174372659566.7993,False
2014-02-10 01:35:00,93.03474,-15255454819.862396,False
2014-02-10 01:40:00,94.6877,-549501042210.30194,False
2014-02-10 01:45:00,95.39325,-290125517936.0084,False
2014-02-10 01:50:00,94.15523,-221680011766.73608,False
2014-02-10 01:55:00,95.82263,-41659189201.5677,False
2014-02-10 02:00:00,94.33668,-71299012360.42358,False
2014-02-10 02:05:00,94.979294,-893050159947.0092,False
2014-02-10 02:10:00,95.3317,-105855999632.74588,False
2014-02-10 02:15:00,96.42972,-6127019174859.139,False
2014-02-10 02:20:00,95.3402,-35763858947.21578,False
2014-02-10 02:25:00,95.62387,-58782760250.853615,False
2014-02-10 02:30:00,96.76148,-1274570516.054987,False
2014-02-10 02:35:00,95.463234,-58680305282.30033,False
2014-02-10 02:40:00,95.58258,-8832047483063.486,False
2014-02-10 02:45:00,96.702545,-107459677341.54787,False
2014-02-10 02:50:00,97.89649,-842344013182.6277,False
2014-02-10 02:55:00,96.19273,-2027661210.3708673,False
2014-02-10 03:00:00,98.270676,-219968452542.3299,False
2014-02-10 03:05:00,96.59201,-9241525919.78625,False
2014-02-10 03:10:00,96.76882,-20140722277.6798,False
2014-02-10 03:15:00,97.24167,-3193899311.592141,False
2014-02-10 03:20:00,98.467125,-2282260262985.8564,False
2014-02-10 03:25:00,98.6915,-16727882908275.8,False
2014-02-10 03:30:00,97.740616,-139058109927.06937,False
2014-02-10 03:35:00,99.2698,-26112137703.582214,False
2014-02-10 03:40:00,99.60459,-96040360970.5588,False
2014-02-10 03:45:00,97.54111,-261356667979064.06,False
2014-02-10 03:50:00,99.98638,-22186627487.62781,False
2014-02-10 03:55:00,99.97077,-413003645.56192935,False
2014-02-10 04:00:00,100.21119,-352389097.1024974,False
2014-02-10 04:05:00,98.61733,-4196633738.159396,False
2014-02-10 04:10:00,99.99278,-392645931.9310621,False
2014-02-10 04:15:00,98.72846,-111851270614.06174,False
2014-02-10 04:20:00,99.722626,-2344705060.411537,False
2014-02-10 04:25:00,99.64533,-28283099431.194885,False
2014-02-10 04:30:00,99.21704,-3479647659.634313,False
2014-02-10 04:35:00,100.29132,-26943576166900.69,False
2014-02-10 04:40:00,100.22543,-1.7738372022084004e+16,False
2014-02-10 04:45:00,100.29406,-74097295115.5189,False
2014-02-10 04:50:00,101.32349,-637303327633.5159,False
2014-02-10 04:55:00,100.69319,-73404315923.27316,False
2014-02-10 05:00:00,99.55303,-5102771501.343737,False
2014-02-10 05:05:00,99.50317,-4451145765.927317,False
2014-02-10 05:10:00,100.31155,-61611146.87696189,False
2014-02-10 05:15:00,99.78663,-3488496348.5839095,False
2014-02-10 05:20:00,100.25722,-851603615.2527564,False
2014-02-10 05:25:00,101.04498,-3359125334.454793,False
2014-02-10 05:30:00,101.04017,-9867743942.444584,False
2014-02-10 05:35:00,100.22099,-985106666.5631511,False
